216.36; 17.417854309082; 18.6900001752656; -9.79911136627197; 21.9059666361401
216.38; 17.4212474822998; 18.6900001752656; -9.79953098297119; 21.9098824976467
216.4; 17.424596786499; 18.6900001752656; -9.79984188079834; 21.9089530236373
216.42; 17.4278984069824; 18.6900001752656; -9.80006790161133; 21.9146986096466
216.44; 17.43115234375; 18.6900001752656; -9.80022239685059; 21.9213972191849
216.46; 17.4343605041504; 18.6900001752656; -9.80031108856201; 21.9261496914217
216.48; 17.4375228881836; 18.6900001752656; -9.80036640167236; 21.9318170585255
216.5; 17.4406394958496; 18.6900001752656; -9.80037021636963; 21.9383993296515
216.52; 17.4437122344971; 18.6900001752656; -9.80034637451172; 21.9429973435877
216.54; 17.4467391967773; 18.6900001752656; -9.80030632019043; 21.9513713024884
216.56; 17.4497203826904; 18.6900001752656; -9.80025482177734; 21.9606601924956
216.58; 17.4526596069336; 18.6900001752656; -9.8001766204834; 21.9650656820302
216.6; 17.4555549621582; 18.6900001752656; -9.80009460449219; 21.973208995878
216.62; 17.4584083557129; 18.6900001752656; -9.8000316619873; 21.9793299494323
216.64; 17.4612216949463; 18.6900001752656; -9.79994106292725; 21.9833904037314
216.66; 17.4639930725098; 18.6900001752656; -9.79986190795898; 21.9911505601666
216.68; 17.4667224884033; 18.6900001752656; -9.7997989654541; 21.9997494041171
216.7; 17.4694137573242; 18.6900001752656; -9.79973602294922; 22.0033886032407
216.72; 17.4720668792725; 18.6900001752656; -9.79966449737549; 22.0077902111929
216.74; 17.4746780395508; 18.6900001752656; -9.79961490631104; 22.0187525763379
216.76; 17.4772548675537; 18.6900001752656; -9.79957294464111; 22.0189569795725
216.78; 17.479793548584; 18.6900001752656; -9.79953193664551; 22.0256458605503
216.8; 17.4822959899902; 18.6900001752656; -9.79950046539307; 22.0301980105071
216.82; 17.4847602844238; 18.6900001752656; -9.79947471618652; 22.0383736300714
216.84; 17.487190246582; 18.6900001752656; -9.79946327209473; 22.0415133631247
216.86; 17.4895858764648; 18.6900001752656; -9.79944801330566; 22.0453392625598
216.88; 17.4919452667236; 18.6900001752656; -9.79944038391113; 22.0527505056106
216.9; 17.4942741394043; 18.6900001752656; -9.79944229125977; 22.0521885654098
216.92; 17.4965667724609; 18.6900001752656; -9.79945182800293; 22.0609340282024
216.94; 17.4988288879395; 18.6900001752656; -9.79945373535156; 22.0617063210949
216.96; 17.5010566711426; 18.6900001752656; -9.79946804046631; 22.068886859965
216.98; 17.5032501220703; 18.6900001752656; -9.7994909286499; 22.0767536056526
217; 17.5054149627686; 18.6900001752656; -9.7995023727417; 22.0766090539225
217.02; 17.5075492858887; 18.6900001752656; -9.79951763153076; 22.0799354499034
217.04; 17.509651184082; 18.6900001752656; -9.79954433441162; 22.086770947053
217.06; 17.5117263793945; 18.6900001752656; -9.79956531524658; 22.0855570177413
217.08; 17.5137691497803; 18.6900001752656; -9.79958629608154; 22.0935742474501
217.1; 17.5157814025879; 18.6900001752656; -9.79961204528809; 22.0993404032578
217.12; 17.5177669525146; 18.6900001752656; -9.79963779449463; 22.0999181735463
217.14; 17.5197219848633; 18.6900001752656; -9.79966259002686; 22.1068279504171
217.16; 17.5216522216797; 18.6900001752656; -9.79967594146729; 22.1056501828457
217.18; 17.5235538482666; 18.6900001752656; -9.79970264434814; 22.1107662855651
217.2; 17.5254249572754; 18.6900001752656; -9.79973030090332; 22.1193533886384
217.22; 17.5272750854492; 18.6900001752656; -9.799729347229; 22.1140546233194
217.24; 17.5290946960449; 18.6900001752656; -9.79975414276123; 22.1236709607067
217.26; 17.5308876037598; 18.6900001752656; -9.79978656768799; 22.1280989511033
217.28; 17.5325775146484; 18.6900001752656; -9.80206680297852; 22.2490274605679
217.3; 17.5342407226563; 18.6900001752656; -9.80411338806152; 22.2560487744813
217.32; 17.5359115600586; 18.6900001752656; -9.80567932128906; 22.2114187520997
217.34; 17.5375728607178; 18.6900001752656; -9.8068904876709; 22.1927283394397
217.36; 17.5392265319824; 18.6900001752656; -9.80778884887695; 22.1713291609229
217.38; 17.5408744812012; 18.6900001752656; -9.80842971801758; 22.1471830707211
217.4; 17.5425109863281; 18.6900001752656; -9.80888271331787; 22.1318486040937
217.42; 17.5441360473633; 18.6900001752656; -9.80919551849365; 22.11674269429
217.44; 17.5457420349121; 18.6900001752656; -9.80940055847168; 22.1134620250681
217.46; 17.5473289489746; 18.6900001752656; -9.80952167510986; 22.1105625081899
217.48; 17.548900604248; 18.6900001752656; -9.8095817565918; 22.1022458067356
217.5; 17.5504493713379; 18.6900001752656; -9.80958938598633; 22.1058306512524
217.52; 17.5519752502441; 18.6900001752656; -9.8095588684082; 22.1098729542653
217.54; 17.5534744262695; 18.6900001752656; -9.80950546264648; 22.1201710610866
217.56; 17.5549545288086; 18.6900001752656; -9.80941486358643; 22.1194062495612
217.58; 17.5564117431641; 18.6900001752656; -9.80930423736572; 22.1248209562912
217.6; 17.5578460693359; 18.6900001752656; -9.80918121337891; 22.1306931398279
217.62; 17.5592555999756; 18.6900001752656; -9.80905151367188; 22.1399219751161
217.64; 17.5606441497803; 18.6900001752656; -9.80890083312988; 22.1438481033672
217.66; 17.5620079040527; 18.6900001752656; -9.80875492095947; 22.1539919155384
217.68; 17.5633506774902; 18.6900001752656; -9.80860614776611; 22.1588330298277
217.7; 17.5646743774414; 18.6900001752656; -9.8084545135498; 22.1611943260905
217.72; 17.565975189209; 18.6900001752656; -9.80831241607666; 22.1697351718891
217.74; 17.5672569274902; 18.6900001752656; -9.80816841125488; 22.1729351850404
217.76; 17.5685157775879; 18.6900001752656; -9.8080415725708; 22.1823147561198
217.78; 17.5697555541992; 18.6900001752656; -9.80790996551514; 22.1863535029441
217.8; 17.5709762573242; 18.6900001752656; -9.80779361724854; 22.1907734753543
217.82; 17.5721817016602; 18.6900001752656; -9.80768299102783; 22.1897763364307
217.84; 17.5733661651611; 18.6900001752656; -9.80758762359619; 22.197781646353
217.86; 17.574535369873; 18.6900001752656; -9.80749893188477; 22.1975088291762
217.88; 17.57568359375; 18.6900001752656; -9.8074197769165; 22.2062384680933
217.9; 17.5768203735352; 18.6900001752656; -9.80734634399414; 22.2008916464245
217.92; 17.5779361724854; 18.6900001752656; -9.80728912353516; 22.210269333361
217.94; 17.5790367126465; 18.6900001752656; -9.80722808837891; 22.2113689069313
217.96; 17.5801239013672; 18.6900001752656; -9.80718040466309; 22.2098742688592
217.98; 17.5811920166016; 18.6900001752656; -9.8071460723877; 22.2173439559301
218; 17.5822448730469; 18.6900001752656; -9.80710697174072; 22.2193965621847
218.02; 17.5832843780518; 18.6900001752656; -9.8070764541626; 22.2188549663337
218.04; 17.5843086242676; 18.6900001752656; -9.80704784393311; 22.2214793644279
218.06; 17.585319519043; 18.6900001752656; -9.80702209472656; 22.2215095661386
218.08; 17.5863132476807; 18.6900001752656; -9.80700588226318; 22.2276049378838
218.1; 17.5872955322266; 18.6900001752656; -9.80697822570801; 22.2253459259685
218.12; 17.588264465332; 18.6900001752656; -9.80696678161621; 22.2262147720884
218.14; 17.5892162322998; 18.6900001752656; -9.80695056915283; 22.2331487966351
218.16; 17.5901584625244; 18.6900001752656; -9.80692672729492; 22.2288292755464
218.18; 17.5910835266113; 18.6900001752656; -9.80692386627197; 22.2362969842514
218.2; 17.5919971466064; 18.6900001752656; -9.80690574645996; 22.2354103230289
218.22; 17.5928993225098; 18.6900001752656; -9.80688762664795; 22.2347523632071
218.24; 17.5937881469727; 18.6900001752656; -9.80679130554199; 22.2372222774423
218.26; 17.5946617126465; 18.6900001752656; -9.80678176879883; 22.2428582157587
218.28; 17.5955276489258; 18.6900001752656; -9.80679607391357; 22.2372024767258
218.3; 17.596263885498; 18.6900001752656; -9.80847835540771; 22.4172460574289
218.32; 17.5969886779785; 18.6900001752656; -9.80969715118408; 22.4201349481931
218.34; 17.5977363586426; 18.6900001752656; -9.81039810180664; 22.3710675115123
218.36; 17.598503112793; 18.6900001752656; -9.81073570251465; 22.3273404977804
218.38; 17.5992813110352; 18.6900001752656; -9.81083583831787; 22.2948285386256
218.4; 17.6000671386719; 18.6900001752656; -9.81077766418457; 22.267885880441
218.42; 17.6008605957031; 18.6900001752656; -9.81064510345459; 22.2407904756744
218.44; 17.6016597747803; 18.6900001752656; -9.81049060821533; 22.2164414931672
218.46; 17.6024532318115; 18.6900001752656; -9.8103494644165; 22.2093729309655
218.48; 17.6032409667969; 18.6900001752656; -9.8102388381958; 22.2024186521348
218.5; 17.6040267944336; 18.6900001752656; -9.81015014648438; 22.1897803170849
218.52; 17.6047992706299; 18.6900001752656; -9.81011962890625; 22.1945749944274
218.54; 17.6055603027344; 18.6900001752656; -9.81011486053467; 22.1967373783862
218.56; 17.6063117980957; 18.6900001752656; -9.810133934021; 22.1962293238961
218.58; 17.607048034668; 18.6900001752656; -9.81017398834229; 22.2046093669794
218.6; 17.6077728271484; 18.6900001752656; -9.81022548675537; 22.2074961009138
218.62; 17.6084823608398; 18.6900001752656; -9.81028270721436; 22.2164099147491
218.64; 17.6091766357422; 18.6900001752656; -9.81034278869629; 22.2256287655106
218.66; 17.6098613739014; 18.6900001752656; -9.81039333343506; 22.2264551451483
218.68; 17.6105327606201; 18.6900001752656; -9.81044006347656; 22.2332704653436
218.7; 17.6111907958984; 18.6900001752656; -9.81048202514648; 22.2403526827404
218.72; 17.6118354797363; 18.6900001752656; -9.81050872802734; 22.247701800009
218.74; 17.6124687194824; 18.6900001752656; -9.81052875518799; 22.2524186494525
218.76; 17.6130867004395; 18.6900001752656; -9.81054878234863; 22.2631625971074
218.78; 17.613697052002; 18.6900001752656; -9.8105525970459; 22.2626149185299
218.8; 17.6142978668213; 18.6900001752656; -9.81054592132568; 22.2651188776659
218.82; 17.6148872375488; 18.6900001752656; -9.81054401397705; 22.2707126237768
218.84; 17.6154632568359; 18.6900001752656; -9.8105354309082; 22.2794343065057
218.86; 17.6160335540771; 18.6900001752656; -9.81052207946777; 22.2768262240404
218.88; 17.6165962219238; 18.6900001752656; -9.8105001449585; 22.2772316399454
218.9; 17.6171474456787; 18.6900001752656; -9.81048679351807; 22.2835878734678
218.92; 17.6176910400391; 18.6900001752656; -9.81047248840332; 22.2843745401357
218.94; 17.6182250976563; 18.6900001752656; -9.81045055389404; 22.2882128578686
218.96; 17.6187515258789; 18.6900001752656; -9.81043148040771; 22.2893426351932
218.98; 17.619270324707; 18.6900001752656; -9.81041717529297; 22.2906248966487
219; 17.6197834014893; 18.6900001752656; -9.81039714813232; 22.2891604733936
219.02; 17.620288848877; 18.6900001752656; -9.81038093566895; 22.2907095599529
219.04; 17.6207885742188; 18.6900001752656; -9.8103609085083; 22.2895119644719
219.06; 17.6212768554688; 18.6900001752656; -9.81035423278809; 22.2971262222101
219.08; 17.6217613220215; 18.6900001752656; -9.81033706665039; 22.2933725849476
219.1; 17.6222381591797; 18.6900001752656; -9.81031894683838; 22.2954934862346
219.12; 17.6227111816406; 18.6900001752656; -9.8103084564209; 22.2919685408362
219.14; 17.623176574707; 18.6900001752656; -9.81029033660889; 22.2943181362761
219.16; 17.6236343383789; 18.6900001752656; -9.81028175354004; 22.2968202280538
219.18; 17.6240844726563; 18.6900001752656; -9.81027221679688; 22.2994748176954
219.2; 17.6245307922363; 18.6900001752656; -9.81025791168213; 22.296483565992
219.22; 17.6249732971191; 18.6900001752656; -9.81023979187012; 22.293568519733
219.24; 17.6254081726074; 18.6900001752656; -9.81023502349854; 22.2965280204158
219.26; 17.6258354187012; 18.6900001752656; -9.81010055541992; 22.29964002354
219.28; 17.6262588500977; 18.6900001752656; -9.81008625030518; 22.2971061898969
219.3; 17.6266746520996; 18.6900001752656; -9.81011295318604; 22.3004469070104
219.32; 17.6269626617432; 18.6900001752656; -9.81045532226563; 22.4865878635195
219.34; 17.6272449493408; 18.6900001752656; -9.81027317047119; 22.4897377316463
219.36; 17.6275596618652; 18.6900001752656; -9.80972766876221; 22.4350185780321
219.38; 17.6278953552246; 18.6900001752656; -9.80900001525879; 22.397045878659
219.4; 17.6282501220703; 18.6900001752656; -9.80818939208984; 22.3615526616192
219.42; 17.6286239624023; 18.6900001752656; -9.80739307403564; 22.3256779000847
219.44; 17.6290092468262; 18.6900001752656; -9.80669212341309; 22.3010182717101
219.46; 17.6294059753418; 18.6900001752656; -9.80612087249756; 22.2761296821538
219.48; 17.6298065185547; 18.6900001752656; -9.80568695068359; 22.2626088105963
219.5; 17.6302051544189; 18.6900001752656; -9.80539989471436; 22.2577090753237
219.52; 17.6306037902832; 18.6900001752656; -9.8052453994751; 22.2499482373108
219.54; 17.6309967041016; 18.6900001752656; -9.80520915985107; 22.2508848306727
219.56; 17.6313858032227; 18.6900001752656; -9.80526924133301; 22.2490366171468
219.58; 17.6317653656006; 18.6900001752656; -9.80540466308594; 22.2559621316112
219.6; 17.632137298584; 18.6900001752656; -9.80559635162354; 22.2601791365665
219.62; 17.6325016021729; 18.6900001752656; -9.80583190917969; 22.2645486565518
219.64; 17.6328582763672; 18.6900001752656; -9.80608654022217; 22.2690706930928
219.66; 17.6332054138184; 18.6900001752656; -9.80635261535645; 22.2766444180827
219.68; 17.633544921875; 18.6900001752656; -9.80662059783936; 22.2815096400485
219.7; 17.6338729858398; 18.6900001752656; -9.806884765625; 22.2923257242638
219.72; 17.6341934204102; 18.6900001752656; -9.80713081359863; 22.2975722862565
219.74; 17.6345062255859; 18.6900001752656; -9.80736923217773; 22.3029713735788
219.76; 17.6348114013672; 18.6900001752656; -9.80758857727051; 22.3085229877565
219.78; 17.6351127624512; 18.6900001752656; -9.80778217315674; 22.308428789581
219.8; 17.6354026794434; 18.6900001752656; -9.80796337127686; 22.3200075073107
219.82; 17.6356906890869; 18.6900001752656; -9.80812549591064; 22.3173191993453
219.84; 17.6359710693359; 18.6900001752656; -9.808274269104; 22.323366492234
219.86; 17.6362457275391; 18.6900001752656; -9.80840015411377; 22.3266671480958
219.88; 17.6365165710449; 18.6900001752656; -9.80851173400879; 22.3271830207211
219.9; 17.6367816925049; 18.6900001752656; -9.80861282348633; 22.3306743042532
219.92; 17.6370410919189; 18.6900001752656; -9.80870342254639; 22.3342799768234
219.94; 17.6372985839844; 18.6900001752656; -9.80877780914307; 22.3322016988416
219.96; 17.6375541687012; 18.6900001752656; -9.8088436126709; 22.3301615167154
219.98; 17.6378040313721; 18.6900001752656; -9.80890655517578; 22.333957771561
220; 17.6380500793457; 18.6900001752656; -9.8089599609375; 22.3349692481292
220.02; 17.6382923126221; 18.6900001752656; -9.80900192260742; 22.336056970196
220.04; 17.6385326385498; 18.6900001752656; -9.80904388427734; 22.3343217681571
220.06; 17.6387672424316; 18.6900001752656; -9.80908298492432; 22.3384230061418
220.08; 17.6389999389648; 18.6900001752656; -9.80911731719971; 22.3368402985334
220.1; 17.639232635498; 18.6900001752656; -9.80914115905762; 22.3323965213726
220.12; 17.639461517334; 18.6900001752656; -9.80916690826416; 22.3337510384071
220.14; 17.639684677124; 18.6900001752656; -9.8091926574707; 22.3380809747408
220.16; 17.6399078369141; 18.6900001752656; -9.80921459197998; 22.333827797403
220.18; 17.6401290893555; 18.6900001752656; -9.80923748016357; 22.3324737458005
220.2; 17.640344619751; 18.6900001752656; -9.80925941467285; 22.3369561380362
220.22; 17.6405601501465; 21.7200003191829; -9.8092737197876; 100
220.24; 17.6407718658447; 21.7200003191829; -9.80929565429688; 82.9357678742211
220.26; 17.6481704711914; 21.7200003191829; -9.80025959014893; 72.0082754196234
220.28; 17.6619148254395; 21.7200003191829; -9.79220771789551; 62.2155763869345
220.3; 17.6792907714844; 21.7200003191829; -9.7900562286377; 56.4214777908564
220.32; 17.7004165649414; 21.7200003191829; -9.78678131103516; 50.3749945945612
220.34; 17.7248840332031; 21.7200003191829; -9.78363132476807; 44.8739319334965
220.36; 17.7519721984863; 21.7200003191829; -9.78095817565918; 40.4019166133466
220.38; 17.7811279296875; 21.7200003191829; -9.77855110168457; 36.7182408175098
220.4; 17.8119354248047; 21.7200003191829; -9.77619647979736; 33.6252265987243
220.42; 17.8440704345703; 21.7200003191829; -9.77349853515625; 30.9920295722067
220.44; 17.8772583007813; 21.7200003191829; -9.77014827728271; 28.7497560931059
220.46; 17.9112434387207; 21.7200003191829; -9.76590347290039; 26.8749074661719
220.48; 17.9458122253418; 21.7200003191829; -9.76073455810547; 25.3088135293226
220.5; 17.9807739257813; 21.7200003191829; -9.7545690536499; 24.020956625083
220.52; 18.0159816741943; 21.7200003191829; -9.74752521514893; 22.9484704918351
220.54; 18.0513000488281; 21.7200003191829; -9.73990154266357; 22.0768974044333
220.56; 18.0866260528564; 21.7200003191829; -9.73188781738281; 21.3596599066512
220.58; 18.1218700408936; 21.7200003191829; -9.72380924224854; 20.7785237615148
220.6; 18.1569557189941; 21.7200003191829; -9.71591663360596; 20.3149877185001
220.62; 18.1918277740479; 21.7200003191829; -9.70851612091064; 19.9386868293939
220.64; 18.2264404296875; 21.7200003191829; -9.7017297744751; 19.636231558354
220.66; 18.2607536315918; 21.7200003191829; -9.69567108154297; 19.3998399826575
220.68; 18.2947330474854; 21.7200003191829; -9.69051456451416; 19.2216157455297
220.7; 18.3283653259277; 21.7200003191829; -9.68616485595703; 19.0703546920621
220.72; 18.3616256713867; 21.7200003191829; -9.68265628814697; 18.9637189453646
220.74; 18.3945007324219; 21.7200003191829; -9.67989730834961; 18.8848094732238
220.76; 18.4269866943359; 21.7200003191829; -9.67787647247314; 18.819397532339
220.78; 18.4590702056885; 21.7200003191829; -9.67646884918213; 18.7820553470747
220.8; 18.4907512664795; 21.7200003191829; -9.6755542755127; 18.7527558368289
220.82; 18.5220260620117; 21.7200003191829; -9.67513179779053; 18.7372974228262
220.84; 18.5528945922852; 21.7200003191829; -9.67504787445068; 18.7299581402933
220.86; 18.5833549499512; 21.7200003191829; -9.67524337768555; 18.7336372408507
220.88; 18.613410949707; 21.7200003191829; -9.67562294006348; 18.7396754423851
220.9; 18.6430625915527; 21.7200003191829; -9.6762228012085; 18.7537948717943
220.92; 18.6723136901855; 21.7200003191829; -9.67690277099609; 18.7701972692154
220.94; 18.7011661529541; 21.7200003191829; -9.67764854431152; 18.7917055904161
220.96; 18.7296180725098; 21.7200003191829; -9.67841911315918; 18.824080108504
220.98; 18.757682800293; 21.7200003191829; -9.67924404144287; 18.8441656880035
221; 18.7853565216064; 21.7200003191829; -9.68004512786865; 18.8777879081797
221.02; 18.8126449584961; 21.7200003191829; -9.68079566955566; 18.9105272901057
221.04; 18.8395538330078; 21.7200003191829; -9.68156719207764; 18.9422694687761
221.06; 18.866081237793; 21.7200003191829; -9.68228816986084; 18.98449675951
221.08; 18.8922386169434; 21.7200003191829; -9.68295764923096; 19.0169531933845
221.1; 18.9180278778076; 21.7200003191829; -9.68354988098145; 19.0539058121164
221.12; 18.943452835083; 21.7200003191829; -9.68414878845215; 19.092417371608
221.14; 18.9685153961182; 21.7200003191829; -9.68468475341797; 19.1353108203791
221.16; 18.9932231903076; 21.7200003191829; -9.68513774871826; 19.1738505724528
221.18; 19.0175800323486; 21.7200003191829; -9.68559169769287; 19.2136824501006
221.2; 19.0415878295898; 21.7200003191829; -9.68598651885986; 19.257629399172
221.22; 19.0652523040771; 21.7200003191829; -9.69398212432861; 19.2998550013872
221.24; 19.0885810852051; 21.7200003191829; -9.70102024078369; 19.3373457129811
221.26; 19.1115741729736; 21.7200003191829; -9.70517826080322; 19.3815456931451
221.28; 19.1342372894287; 21.7200003191829; -9.70936107635498; 19.423757497916
221.3; 19.1565780639648; 21.7200003191829; -9.71305656433105; 19.4609675808582
221.32; 19.178596496582; 21.7200003191829; -9.71599197387695; 19.5046200984929
221.34; 19.2002964019775; 21.7200003191829; -9.71831893920898; 19.548916774554
221.36; 19.2214317321777; 21.7200003191829; -9.72652912139893; 19.9735726961539
221.38; 19.2422523498535; 21.7200003191829; -9.73436737060547; 20.0297246893937
221.4; 19.262825012207; 21.7200003191829; -9.74110412597656; 19.9906958690856
221.42; 19.2831726074219; 21.7200003191829; -9.746657371521; 19.9218320458739
221.44; 19.3032913208008; 21.7200003191829; -9.7511043548584; 19.8632638816648
221.46; 19.3231735229492; 21.7200003191829; -9.75464344024658; 19.8208660576774
221.48; 19.3428115844727; 21.7200003191829; -9.75746059417725; 19.7947912106304
221.5; 19.3621997833252; 21.7200003191829; -9.75951099395752; 19.7822928084012
221.52; 19.3813343048096; 21.7200003191829; -9.76098728179932; 19.7805861726574
221.54; 19.4002151489258; 21.7200003191829; -9.7619800567627; 19.7839493081082
221.56; 19.4188327789307; 21.7200003191829; -9.76256084442139; 19.8068781173254
221.58; 19.4371929168701; 21.7200003191829; -9.76271343231201; 19.8263700267842
221.6; 19.4552917480469; 21.7200003191829; -9.76257133483887; 19.8568064977571
221.62; 19.4731273651123; 21.7200003191829; -9.76222801208496; 19.8953647068464
221.64; 19.4907073974609; 21.7200003191829; -9.76159191131592; 19.9275870022126
221.66; 19.5080299377441; 21.7200003191829; -9.76080417633057; 19.9678166973926
221.68; 19.5250968933105; 21.7200003191829; -9.75990200042725; 20.0102936505043
221.7; 19.5419120788574; 21.7200003191829; -9.75890350341797; 20.0520805949432
221.72; 19.5584774017334; 21.7200003191829; -9.75777149200439; 20.0960004567225
221.74; 19.5747947692871; 21.7200003191829; -9.75660133361816; 20.1420151384604
221.76; 19.5908660888672; 21.7200003191829; -9.75545692443848; 20.190086542394
221.78; 19.6067028045654; 21.7200003191829; -9.75422668457031; 20.2256807185423
221.8; 19.6223011016846; 21.7200003191829; -9.75301742553711; 20.2717621926395
221.82; 19.6376628875732; 21.7200003191829; -9.75185108184814; 20.3197097959759
221.84; 19.6527996063232; 21.7200003191829; -9.7507152557373; 20.354989576663
221.86; 19.6677112579346; 21.7200003191829; -9.74956798553467; 20.3947677177933
221.88; 19.6823978424072; 21.7200003191829; -9.74848461151123; 20.4390442643802
221.9; 19.6968669891357; 21.7200003191829; -9.74746322631836; 20.4762225799679
221.92; 19.7111225128174; 21.7200003191829; -9.74649715423584; 20.5119484593622
221.94; 19.7251682281494; 21.7200003191829; -9.74554252624512; 20.5461456505793
221.96; 19.7390060424805; 21.7200003191829; -9.74464988708496; 20.58163707124
221.98; 19.7526397705078; 21.7200003191829; -9.74385261535645; 20.615485445203
222; 19.7660732269287; 21.7200003191829; -9.74304676055908; 20.6476145185773
222.02; 19.7793102264404; 21.7200003191829; -9.74228668212891; 20.6779480367091
222.04; 19.7923545837402; 21.7200003191829; -9.74160575866699; 20.7064097441814
222.06; 19.8052101135254; 21.7200003191829; -9.74096965789795; 20.7329233848144
222.08; 19.8178768157959; 21.7200003191829; -9.74033451080322; 20.7632110424
222.1; 19.8303565979004; 21.7200003191829; -9.73973941802979; 20.7943735843364
222.12; 19.8426570892334; 21.7200003191829; -9.73921012878418; 20.8176753895516
222.14; 19.8547782897949; 21.7200003191829; -9.73866176605225; 20.8445605859564
222.16; 19.8667240142822; 21.7200003191829; -9.73815155029297; 20.8692308686744
222.18; 19.8784980773926; 21.7200003191829; -9.73767757415771; 20.8916099780926
222.2; 19.890100479126; 21.7200003191829; -9.73723411560059; 20.9174199945696
222.22; 19.9015331268311; 21.7200003191829; -9.73676490783691; 20.9437617820703
222.24; 19.9128017425537; 21.7200003191829; -9.7363166809082; 20.9647988864568
222.26; 19.9239082336426; 21.7200003191829; -9.73592281341553; 20.9862152392078
222.28; 19.9348526000977; 21.7200003191829; -9.73548984527588; 21.0108718957613
222.3; 19.9456386566162; 21.7200003191829; -9.73507022857666; 21.0329705478077
222.32; 19.9562683105469; 21.7200003191829; -9.73441314697266; 21.055334102668
222.34; 19.9667434692383; 21.7200003191829; -9.73402786254883; 21.0779244442686
222.36; 19.9770679473877; 21.7200003191829; -9.73367500305176; 21.0978042857871
222.38; 19.9868278503418; 21.7200003191829; -9.74564838409424; 21.7498156730887
222.4; 19.9964332580566; 21.7200003191829; -9.75724315643311; 21.7897950962629
222.42; 20.0059852600098; 21.7200003191829; -9.76683902740479; 21.6792065045733
222.44; 20.0155086517334; 21.7200003191829; -9.77441310882568; 21.531994913624
222.46; 20.0249881744385; 21.7200003191829; -9.7803316116333; 21.4085469912467
222.48; 20.0344142913818; 21.7200003191829; -9.78492069244385; 21.3004704139462
222.5; 20.0437774658203; 21.7200003191829; -9.78837776184082; 21.2079559291744
222.52; 20.0530624389648; 21.7200003191829; -9.79094696044922; 21.1398917973923
222.54; 20.0622596740723; 21.7200003191829; -9.79280662536621; 21.0878857019711
222.56; 20.071361541748; 21.7200003191829; -9.79407119750977; 21.049229226862
222.58; 20.080358505249; 21.7200003191829; -9.79480934143066; 21.0269741509222
222.6; 20.0892448425293; 21.7200003191829; -9.79514408111572; 21.0155128911684
222.62; 20.0980129241943; 21.7200003191829; -9.7951545715332; 21.0178590821558
222.64; 20.1066627502441; 21.7200003191829; -9.79483222961426; 21.0225686554827
222.66; 20.1151905059814; 21.7200003191829; -9.79426956176758; 21.0354399755348
222.68; 20.123592376709; 21.7200003191829; -9.7935094833374; 21.0565493614344
222.7; 20.1318683624268; 21.7200003191829; -9.79257297515869; 21.0801747923323
222.72; 20.1400184631348; 21.7200003191829; -9.79146194458008; 21.1063162934053
222.74; 20.1480407714844; 21.7200003191829; -9.79024791717529; 21.1378730601979
222.76; 20.1559391021729; 21.7200003191829; -9.78895854949951; 21.1661857545206
222.78; 20.1637096405029; 21.7200003191829; -9.78757095336914; 21.2027747879301
222.8; 20.1713581085205; 21.7200003191829; -9.78615188598633; 21.2332206288565
222.82; 20.1788806915283; 21.7200003191829; -9.78472328186035; 21.2719047114879
222.84; 20.1862850189209; 21.7200003191829; -9.78328609466553; 21.3015083335059
222.86; 20.1935710906982; 21.7200003191829; -9.78184795379639; 21.3334756106143
222.88; 20.2007389068604; 21.7200003191829; -9.7804479598999; 21.3678065664642
222.9; 20.2077922821045; 21.7200003191829; -9.77909851074219; 21.3987028839721
222.92; 20.2147350311279; 21.7200003191829; -9.77780532836914; 21.4260882913179
222.94; 20.221565246582; 21.7200003191829; -9.77655601501465; 21.4585840270206
222.96; 20.2282886505127; 21.7200003191829; -9.77537727355957; 21.4846315794718
222.98; 20.2349071502686; 21.7200003191829; -9.77429676055908; 21.509914868706
223; 20.2414245605469; 21.7200003191829; -9.77325534820557; 21.5314965979826
223.02; 20.2478408813477; 21.7200003191829; -9.77229404449463; 21.5550988335458
223.04; 20.2541580200195; 21.7200003191829; -9.77141761779785; 21.5778224252463
223.06; 20.2603816986084; 21.7200003191829; -9.77061176300049; 21.5938309048318
223.08; 20.266508102417; 21.7200003191829; -9.76985836029053; 21.6175057007683
223.1; 20.2725448608398; 21.7200003191829; -9.7691650390625; 21.6315281050153
223.12; 20.278491973877; 21.7200003191829; -9.76855564117432; 21.6473422275546
223.14; 20.284351348877; 21.7200003191829; -9.76797294616699; 21.662048915948
223.16; 20.2901248931885; 21.7200003191829; -9.76744270324707; 21.6756100403889
223.18; 20.2958126068115; 21.7200003191829; -9.76696014404297; 21.6908866410566
223.2; 20.301420211792; 21.7200003191829; -9.76652240753174; 21.6991812240154
223.22; 20.3069458007813; 21.7200003191829; -9.76609897613525; 21.7119760446938
223.24; 20.3123912811279; 21.7200003191829; -9.76570320129395; 21.7235109261146
223.26; 20.317756652832; 21.7200003191829; -9.76535129547119; 21.7366469073126
223.28; 20.3230457305908; 21.7200003191829; -9.7649974822998; 21.745585663575
223.3; 20.3282585144043; 21.7200003191829; -9.76465892791748; 21.7560492561869
223.32; 20.3333988189697; 21.7200003191829; -9.76433753967285; 21.7622393596725
223.34; 20.3384628295898; 21.7200003191829; -9.76359272003174; 21.7756763752886
223.36; 20.3434543609619; 21.7200003191829; -9.76327228546143; 21.7848399315331
223.38; 20.3483753204346; 21.7200003191829; -9.7630615234375; 21.7925529185607
